asset_id,event_type,hash,market,price,side,size,timestamp
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5936ad72a4f8ac2a83d66460d0fcaf30a8313dcb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,bid,22983,1750215842074
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5936ad72a4f8ac2a83d66460d0fcaf30a8313dcb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,16592,1750215842074
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5936ad72a4f8ac2a83d66460d0fcaf30a8313dcb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,28132.43,1750215842074
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,0300f3a9c2175a9a014b49a82b9ae1e654b14613,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,bid,13984,1750215842163
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,0300f3a9c2175a9a014b49a82b9ae1e654b14613,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,24738,1750215842163
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,7a9e4eec5a3cf092266008762bdab1b97c3cd92a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,ask,13984,1750215842163
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,7a9e4eec5a3cf092266008762bdab1b97c3cd92a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,bid,24738,1750215842163
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f3ab3f4e4e2778421387bc10f7260ffcd39fd7bd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,3355.87,1750215842455
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f3ab3f4e4e2778421387bc10f7260ffcd39fd7bd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,2123.55,1750215842455
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,8ab6af4ef8f18fbe107a3b4378a9fa22dac8d684,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,3355.87,1750215842455
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,8ab6af4ef8f18fbe107a3b4378a9fa22dac8d684,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,2123.55,1750215842455
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a23c2dd3e14ad3aa0dff5a2f4a339f94a625bef2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,2349,1750215842670
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,4c961dbda47ca8e9de1c4cdcef8f694c4b5ffa1c,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,2349,1750215842670
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,adbd45c0a2ca477dfbcb03621a5e9b5ba4728ac0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,6839.9,1750215842693
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,9f07b6da833cd6072051dbe1b430db6afabb26ae,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,6839.9,1750215842693
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ab5c8d0f77a3c648c14818fd4f709b5fd9839694,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.52,bid,7125.5,1750215844285
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,f0d536e5fc71edc90997f570841c0e12a84a613d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.48,ask,7125.5,1750215844285
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,6eb62a0f4fdea94bb5af2eef632bf0910864a594,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,4716.35,1750215844349
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1a8ed012d0efc970393d088b4f797c5c4127e551,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,4716.35,1750215844349
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,276093e7efd57a36f2a6e4163d9c09d601e7008f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.47,ask,5528.11,1750215844478
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,9f0e16a87e80248331ebed9a65470825283e41d4,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.53,bid,5528.11,1750215844478
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1f090221f0b1aa173b12a5bd89a87a147537d07e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,2123.55,1750215844548
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f65706ce4038cef3daf096d2c27a956dd8b11367,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,2123.55,1750215844548
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,08dfba98f0fb8beae4f19bf5b6e145db7b700c22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,ask,6314.5,1750215846242
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,08dfba98f0fb8beae4f19bf5b6e145db7b700c22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,ask,7766,1750215846242
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,08dfba98f0fb8beae4f19bf5b6e145db7b700c22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,3123.55,1750215846242
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,08dfba98f0fb8beae4f19bf5b6e145db7b700c22,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,1000,1750215846242
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1cd4457553dee32bd7dbbe3af24ffd938c51a1e2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,bid,6314.5,1750215846242
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1cd4457553dee32bd7dbbe3af24ffd938c51a1e2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,bid,7766,1750215846242
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1cd4457553dee32bd7dbbe3af24ffd938c51a1e2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,3123.55,1750215846242
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,1cd4457553dee32bd7dbbe3af24ffd938c51a1e2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,1000,1750215846242
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3623b3d5f410485440bf98bfd6f40f504ca9e208,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,bid,6814.5,1750215846307
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,353d9b549080679f8b048aed9fdebc1316622f1a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,ask,6814.5,1750215846307
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,216a549feead132458f1ecaf4511173bb3db8b54,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,ask,369,1750215846710
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,005adbf0e009890fec863467b8ade811481036bb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,bid,369,1750215846710
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,35f3babd9708ac3f8dd9ac9a57a6422cdc61653a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,bid,22833,1750215846994
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,36c25bac5bfc77f63f66e0ab3555b118d896d458,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,ask,22833,1750215846994
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,7404abe598b0a936a6ba1e3f34915d3a1e351457,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,0,1750215850503
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,f6b8a298a123f1287af8e9afbe2df56c2356a1e3,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,0,1750215850503
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,4346154b50a98278b4cc2cbe87b88c527fbc1d04,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,519,1750215851966
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,7d1dcfdce989093547364471ac55894c1ee7c45a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,519,1750215851966
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1500,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,355,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,150,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,100,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.8,ask,74,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,16592,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,519,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,3355.87,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,24738,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,ask,6814.5,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,ask,7766,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1520,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,350,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,250,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.05,bid,150,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.06,bid,100,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.1,bid,10,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,bid,13984,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,bid,22833,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,bid,369,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.52,bid,7125.5,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.53,bid,5528.11,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.54,bid,9425.34,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,4716.35,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,3123.55,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,1000,1750215852139
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,82934884a798cfeb90a53595dac5fdfb02578f09,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,10140.27,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1520,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,350,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,250,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,150,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.94,ask,100,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.9,ask,10,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,ask,13984,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,ask,22833,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,ask,369,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.48,ask,7125.5,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.47,ask,5528.11,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.46,ask,9425.34,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,4716.35,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,3123.55,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,1000,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,10140.27,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1500,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,355,1750215852139
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,87338bc11ef0ab611dd4733886b2f06306908b44,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,150,1750215852139
